source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,bc,0,0,t of BC per population served or population equivalent,43510.48821517,population served or population equivalent,1,43510.48821517,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,bc,0,0,t of BC per population served or population equivalent,43574.82531147,population served or population equivalent,1,43574.82531147,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,ch4,1.29900948,3.031799992736423e-05,t of CH4 per population served or population equivalent,42846.14694611,population served or population equivalent,1,42846.14694611,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,ch4,1.17509955,2.7384000034358368e-05,t of CH4 per population served or population equivalent,42911.90288218,population served or population equivalent,1,42911.90288218,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,ch4,1.30299455,3.03179999769709e-05,t of CH4 per population served or population equivalent,42977.58925357,population served or population equivalent,1,42977.58925357,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,ch4,1.26295058,2.933999996102218e-05,t of CH4 per population served or population equivalent,43045.3504321,population served or population equivalent,1,43045.3504321,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,ch4,1.30709618,3.031799990325574e-05,t of CH4 per population served or population equivalent,43112.87631674,population served or population equivalent,1,43112.87631674,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,ch4,1.2669037,2.9340000073409175e-05,t of CH4 per population served or population equivalent,43180.08509987,population served or population equivalent,1,43180.08509987,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,ch4,1.3111594,3.0317999959248818e-05,t of CH4 per population served or population equivalent,43246.89629139,population served or population equivalent,1,43246.89629139,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,ch4,1.31320424,3.031800002121448e-05,t of CH4 per population served or population equivalent,43314.34260443,population served or population equivalent,1,43314.34260443,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,ch4,1.27277581,2.9340000003798953e-05,t of CH4 per population served or population equivalent,43380.22528409,population served or population equivalent,1,43380.22528409,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,ch4,1.31718414,3.0318000097406807e-05,t of CH4 per population served or population equivalent,43445.61434686,population served or population equivalent,1,43445.61434686,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,ch4,1.27659772,2.9339999902711094e-05,t of CH4 per population served or population equivalent,43510.48821517,population served or population equivalent,1,43510.48821517,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,ch4,1.32110155,3.0317999912950946e-05,t of CH4 per population served or population equivalent,43574.82531147,population served or population equivalent,1,43574.82531147,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,co,0,0,t of CO per population served or population equivalent,42846.14694611,population served or population equivalent,1,42846.14694611,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,co,0,0,t of CO per population served or population equivalent,42911.90288218,population served or population equivalent,1,42911.90288218,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,co,0,0,t of CO per population served or population equivalent,42977.58925357,population served or population equivalent,1,42977.58925357,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,co,0,0,t of CO per population served or population equivalent,43045.3504321,population served or population equivalent,1,43045.3504321,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,co,0,0,t of CO per population served or population equivalent,43112.87631674,population served or population equivalent,1,43112.87631674,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,co,0,0,t of CO per population served or population equivalent,43180.08509987,population served or population equivalent,1,43180.08509987,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,co,0,0,t of CO per population served or population equivalent,43246.89629139,population served or population equivalent,1,43246.89629139,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,co,0,0,t of CO per population served or population equivalent,43314.34260443,population served or population equivalent,1,43314.34260443,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,co,0,0,t of CO per population served or population equivalent,43380.22528409,population served or population equivalent,1,43380.22528409,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,co,0,0,t of CO per population served or population equivalent,43445.61434686,population served or population equivalent,1,43445.61434686,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,co,0,0,t of CO per population served or population equivalent,43510.48821517,population served or population equivalent,1,43510.48821517,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,co,0,0,t of CO per population served or population equivalent,43574.82531147,population served or population equivalent,1,43574.82531147,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,42846.14694611,population served or population equivalent,1,42846.14694611,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,co2,0,0,t of CO2 per population served or population equivalent,42911.90288218,population served or population equivalent,1,42911.90288218,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,42977.58925357,population served or population equivalent,1,42977.58925357,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43045.3504321,population served or population equivalent,1,43045.3504321,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43112.87631674,population served or population equivalent,1,43112.87631674,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43180.08509987,population served or population equivalent,1,43180.08509987,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43246.89629139,population served or population equivalent,1,43246.89629139,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43314.34260443,population served or population equivalent,1,43314.34260443,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43380.22528409,population served or population equivalent,1,43380.22528409,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43445.61434686,population served or population equivalent,1,43445.61434686,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43510.48821517,population served or population equivalent,1,43510.48821517,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,43574.82531147,population served or population equivalent,1,43574.82531147,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,co2e_100yr,190.87421614942778,0.00445487470295756,t of CO2e_100yr per population served or population equivalent,42846.14694611,population served or population equivalent,1,42846.14694611,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,co2e_100yr,172.66710388861668,0.004023757798918772,t of CO2e_100yr per population served or population equivalent,42911.90288218,population served or population equivalent,1,42911.90288218,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,co2e_100yr,191.45977521739593,0.004454874704297009,t of CO2e_100yr per population served or population equivalent,42977.58925357,population served or population equivalent,1,42977.58925357,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,co2e_100yr,185.5757833137332,0.0043111690682240255,t of CO2e_100yr per population served or population equivalent,43045.3504321,population served or population equivalent,1,43045.3504321,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,co2e_100yr,192.0624620471366,0.004454874702307023,t of CO2e_100yr per population served or population equivalent,43112.87631674,population served or population equivalent,1,43112.87631674,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,co2e_100yr,186.15664737687408,0.004311169071258605,t of CO2e_100yr per population served or population equivalent,43180.08509987,population served or population equivalent,1,43180.08509987,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,co2e_100yr,192.65950430718203,0.004454874703818653,t of CO2e_100yr per population served or population equivalent,43246.89629139,population served or population equivalent,1,43246.89629139,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,co2e_100yr,192.9599692534852,0.004454874705491897,t of CO2e_100yr per population served or population equivalent,43314.34260443,population served or population equivalent,1,43314.34260443,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,co2e_100yr,187.01948546745655,0.004311169069378883,t of CO2e_100yr per population served or population equivalent,43380.22528409,population served or population equivalent,1,43380.22528409,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,co2e_100yr,193.54476850773693,0.004454874707548594,t of CO2e_100yr per population served or population equivalent,43445.61434686,population served or population equivalent,1,43445.61434686,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,co2e_100yr,187.5810708680673,0.0043111690666497015,t of CO2e_100yr per population served or population equivalent,43510.48821517,population served or population equivalent,1,43510.48821517,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,co2e_100yr,194.12038694892536,0.0044548747025688696,t of CO2e_100yr per population served or population equivalent,43574.82531147,population served or population equivalent,1,43574.82531147,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,co2e_20yr,259.3320157454278,0.006052633299129656,t of CO2e_20yr per population served or population equivalent,42846.14694611,population served or population equivalent,1,42846.14694611,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,co2e_20yr,234.5948501736167,0.005466894600729457,t of CO2e_20yr per population served or population equivalent,42911.90288218,population served or population equivalent,1,42911.90288218,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,co2e_20yr,260.1275880023959,0.006052633303083374,t of CO2e_20yr per population served or population equivalent,42977.58925357,population served or population equivalent,1,42977.58925357,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,co2e_20yr,252.1332788797332,0.005857387066169895,t of CO2e_20yr per population served or population equivalent,43045.3504321,population served or population equivalent,1,43045.3504321,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,co2e_20yr,260.9464307331366,0.0060526332972086,t of CO2e_20yr per population served or population equivalent,43112.87631674,population served or population equivalent,1,43112.87631674,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,co2e_20yr,252.92247236687408,0.0058573870751272685,t of CO2e_20yr per population served or population equivalent,43180.08509987,population served or population equivalent,1,43180.08509987,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,co2e_20yr,261.75760468718204,0.006052633301671066,t of CO2e_20yr per population served or population equivalent,43246.89629139,population served or population equivalent,1,43246.89629139,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,co2e_20yr,262.1658327014852,0.0060526333066099,t of CO2e_20yr per population served or population equivalent,43314.34260443,population served or population equivalent,1,43314.34260443,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,co2e_20yr,254.09477065445657,0.0058573870695790885,t of CO2e_20yr per population served or population equivalent,43380.22528409,population served or population equivalent,1,43380.22528409,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,co2e_20yr,262.96037268573696,0.006052633312681933,t of CO2e_20yr per population served or population equivalent,43445.61434686,population served or population equivalent,1,43445.61434686,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,co2e_20yr,254.8577707120673,0.0058573870615225765,t of CO2e_20yr per population served or population equivalent,43510.48821517,population served or population equivalent,1,43510.48821517,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,co2e_20yr,263.74243863392536,0.006052633297981384,t of CO2e_20yr per population served or population equivalent,43574.82531147,population served or population equivalent,1,43574.82531147,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,n2o,0.5706994878733618,1.331973884585614e-05,t of N2O per population served or population equivalent,42846.14694611,population served or population equivalent,1,42846.14694611,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,n2o,0.5162615972110501,1.2030731860773244e-05,t of N2O per population served or population equivalent,42911.90288218,population served or population equivalent,1,42911.90288218,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,n2o,0.5724502650820363,1.3319738845856387e-05,t of N2O per population served or population equivalent,42977.58925357,population served or population equivalent,1,42977.58925357,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,n2o,0.5548575738231986,1.2890069850829402e-05,t of N2O per population served or population equivalent,43045.3504321,population served or population equivalent,1,43045.3504321,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,n2o,0.5742522534327348,1.3319738845857573e-05,t of N2O per population served or population equivalent,43112.87631674,population served or population equivalent,1,43112.87631674,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,n2o,0.5565943131021028,1.2890069850829882e-05,t of N2O per population served or population equivalent,43180.08509987,population served or population equivalent,1,43180.08509987,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,n2o,0.5760373644951723,1.3319738845856904e-05,t of N2O per population served or population equivalent,43246.89629139,population served or population equivalent,1,43246.89629139,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,n2o,0.5769357317710082,1.3319738845857533e-05,t of N2O per population served or population equivalent,43314.34260443,population served or population equivalent,1,43314.34260443,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,n2o,0.5591741340566174,1.2890069850828979e-05,t of N2O per population served or population equivalent,43380.22528409,population served or population equivalent,1,43380.22528409,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,n2o,0.5786842370979375,1.3319738845855715e-05,t of N2O per population served or population equivalent,43445.61434686,population served or population equivalent,1,43445.61434686,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,n2o,0.5608532323372427,1.2890069850829675e-05,t of N2O per population served or population equivalent,43510.48821517,population served or population equivalent,1,43510.48821517,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,n2o,0.580405293402657,1.3319738845857855e-05,t of N2O per population served or population equivalent,43574.82531147,population served or population equivalent,1,43574.82531147,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,nh3,0.03340285599009227,7.795999960534354e-07,t of NH3 per population served or population equivalent,42846.14694611,population served or population equivalent,1,42846.14694611,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,nh3,0.030216623920029932,7.041548356173683e-07,t of NH3 per population served or population equivalent,42911.90288218,population served or population equivalent,1,42911.90288218,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,nh3,0.03350532842254338,7.795999962878377e-07,t of NH3 per population served or population equivalent,42977.58925357,population served or population equivalent,1,42977.58925357,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,nh3,0.03247563390345208,7.544516092319737e-07,t of NH3 per population served or population equivalent,43045.3504321,population served or population equivalent,1,43045.3504321,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,nh3,0.03361079820147462,7.795999959395915e-07,t of NH3 per population served or population equivalent,43112.87631674,population served or population equivalent,1,43112.87631674,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,nh3,0.03257728471330125,7.544516097630231e-07,t of NH3 per population served or population equivalent,43180.08509987,population served or population equivalent,1,43180.08509987,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,nh3,0.03371528018460787,7.795999962041258e-07,t of NH3 per population served or population equivalent,43246.89629139,population served or population equivalent,1,43246.89629139,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,nh3,0.03376786134268099,7.795999964969424e-07,t of NH3 per population served or population equivalent,43314.34260443,population served or population equivalent,1,43314.34260443,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,nh3,0.03272828078319436,7.54451609434073e-07,t of NH3 per population served or population equivalent,43380.22528409,population served or population equivalent,1,43380.22528409,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,nh3,0.033870200808256534,7.79599996856863e-07,t of NH3 per population served or population equivalent,43445.61434686,population served or population equivalent,1,43445.61434686,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,nh3,0.03282655784041645,7.544516089564681e-07,t of NH3 per population served or population equivalent,43510.48821517,population served or population equivalent,1,43510.48821517,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,nh3,0.033970933637887155,7.795999959854146e-07,t of NH3 per population served or population equivalent,43574.82531147,population served or population equivalent,1,43574.82531147,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,nmvoc,0.0029895129304718156,6.977320350956864e-08,t of NMVOC per population served or population equivalent,42846.14694611,population served or population equivalent,1,42846.14694611,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,nmvoc,0.0027043492314228284,6.302095805091556e-08,t of NMVOC per population served or population equivalent,42911.90288218,population served or population equivalent,1,42911.90288218,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,nmvoc,0.002998684082241604,6.977320353054735e-08,t of NMVOC per population served or population equivalent,42977.58925357,population served or population equivalent,1,42977.58925357,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,nmvoc,0.0029065277384794875,6.752245502250614e-08,t of NMVOC per population served or population equivalent,43045.3504321,population served or population equivalent,1,43045.3504321,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,nmvoc,0.00300812349269149,6.977320349937976e-08,t of NMVOC per population served or population equivalent,43112.87631674,population served or population equivalent,1,43112.87631674,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,nmvoc,0.002915625356076233,6.752245507003439e-08,t of NMVOC per population served or population equivalent,43180.08509987,population served or population equivalent,1,43180.08509987,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,nmvoc,0.0030174744966796176,6.977320352305524e-08,t of NMVOC per population served or population equivalent,43246.89629139,population served or population equivalent,1,43246.89629139,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,nmvoc,0.003022180443141363,6.977320354926195e-08,t of NMVOC per population served or population equivalent,43314.34260443,population served or population equivalent,1,43314.34260443,population served or population equivalent,,,31.501,74.409
