source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-12-1,2022-12-31,Monthly,nmvoc,0.3000418576547832,0.00023146150601172652,t of NMVOC per t of fuel,609,flights,2.1285594209981347,1296.292687387864,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-1-1,2022-1-31,Monthly,nox,8.266089163836257,0.005758999999999999,t of NOX per t of fuel,597,flights,2.4042447474497735,1435.3341142275149,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-2-1,2022-2-28,Monthly,nox,6.431762101627017,0.005759,t of NOX per t of fuel,492,flights,2.2699578396299525,1116.8192570979365,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-3-1,2022-3-31,Monthly,nox,7.771583432542684,0.005758999999999999,t of NOX per t of fuel,601,flights,2.245370245210545,1349.4675173715375,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-4-1,2022-4-30,Monthly,nox,6.763680488361845,0.005759,t of NOX per t of fuel,537,flights,2.1870651453370353,1174.453983045988,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-5-1,2022-5-31,Monthly,nox,7.396222978435929,0.005759,t of NOX per t of fuel,603,flights,2.1298332607483874,1284.2894562312777,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-6-1,2022-6-30,Monthly,nox,7.456777273887452,0.005759,t of NOX per t of fuel,612,flights,2.1156931049347745,1294.804180220082,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-7-1,2022-7-31,Monthly,nox,7.610728730076159,0.005759,t of NOX per t of fuel,629,flights,2.1010119310249884,1321.5365046147176,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-8-1,2022-8-31,Monthly,nox,7.218503861157387,0.005758999999999999,t of NOX per t of fuel,606,flights,2.0683664773682944,1253.4300852851864,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-9-1,2022-9-30,Monthly,nox,6.695108006701185,0.005759,t of NOX per t of fuel,545,flights,2.1331137084837883,1162.5469711236647,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-10-1,2022-10-31,Monthly,nox,6.424861182174341,0.005759,t of NOX per t of fuel,524,flights,2.129047657955335,1115.6209727685955,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-11-1,2022-11-30,Monthly,nox,7.111043479479794,0.005759,t of NOX per t of fuel,581,flights,2.1252504810938126,1234.7705295155051,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-12-1,2022-12-31,Monthly,nox,7.465349586666708,0.005758999999999999,t of NOX per t of fuel,609,flights,2.1285594209981347,1296.292687387864,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-1-1,2022-1-31,Monthly,oc,0.02896616665743617,2.0180783254793276e-05,t of OC per t of fuel,597,flights,2.4042447474497735,1435.3341142275149,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-2-1,2022-2-28,Monthly,oc,0.02253828736227271,2.018078325479328e-05,t of OC per t of fuel,492,flights,2.2699578396299525,1116.8192570979365,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-3-1,2022-3-31,Monthly,oc,0.027233311477458978,2.0180783254793276e-05,t of OC per t of fuel,601,flights,2.245370245210545,1349.4675173715375,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-4-1,2022-4-30,Monthly,oc,0.02370140127457974,2.0180783254793276e-05,t of OC per t of fuel,537,flights,2.1870651453370353,1174.453983045988,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-5-1,2022-5-31,Monthly,oc,0.025917967152619733,2.018078325479328e-05,t of OC per t of fuel,603,flights,2.1298332607483874,1284.2894562312777,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-6-1,2022-6-30,Monthly,oc,0.026130162518421762,2.0180783254793276e-05,t of OC per t of fuel,612,flights,2.1156931049347745,1294.804180220082,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-7-1,2022-7-31,Monthly,oc,0.026669641762926733,2.018078325479328e-05,t of OC per t of fuel,629,flights,2.1010119310249884,1321.5365046147176,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-8-1,2022-8-31,Monthly,oc,0.025295200876177395,2.0180783254793276e-05,t of OC per t of fuel,606,flights,2.0683664773682944,1253.4300852851864,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-9-1,2022-9-30,Monthly,oc,0.023461108447763092,2.0180783254793276e-05,t of OC per t of fuel,545,flights,2.1331137084837883,1162.5469711236647,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-10-1,2022-10-31,Monthly,oc,0.022514105045944657,2.0180783254793276e-05,t of OC per t of fuel,524,flights,2.129047657955335,1115.6209727685955,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-11-1,2022-11-30,Monthly,oc,0.02491863642555873,2.0180783254793276e-05,t of OC per t of fuel,581,flights,2.1252504810938126,1234.7705295155051,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-12-1,2022-12-31,Monthly,oc,0.02616020175894798,2.0180783254793276e-05,t of OC per t of fuel,609,flights,2.1285594209981347,1296.292687387864,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-1-1,2022-1-31,Monthly,pm2_5,0.0003568007535910501,2.485837618254321e-07,t of PM2_5 per t of fuel,597,flights,2.4042447474497735,1435.3341142275149,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-2-1,2022-2-28,Monthly,pm2_5,0.0002776231322084895,2.4858376182543213e-07,t of PM2_5 per t of fuel,492,flights,2.2699578396299525,1116.8192570979365,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-3-1,2022-3-31,Monthly,pm2_5,0.0003354557119294434,2.485837618254321e-07,t of PM2_5 per t of fuel,601,flights,2.245370245210545,1349.4675173715375,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-4-1,2022-4-30,Monthly,pm2_5,0.00029195018919643393,2.485837618254321e-07,t of PM2_5 per t of fuel,537,flights,2.1870651453370353,1174.453983045988,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-5-1,2022-5-31,Monthly,pm2_5,0.00031925350430270965,2.4858376182543213e-07,t of PM2_5 per t of fuel,603,flights,2.1298332607483874,1284.2894562312777,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-6-1,2022-6-30,Monthly,pm2_5,0.00032186729394640263,2.485837618254321e-07,t of PM2_5 per t of fuel,612,flights,2.1156931049347745,1294.804180220082,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-7-1,2022-7-31,Monthly,pm2_5,0.000328512515706759,2.4858376182543213e-07,t of PM2_5 per t of fuel,629,flights,2.1010119310249884,1321.5365046147176,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-8-1,2022-8-31,Monthly,pm2_5,0.0003115823657853638,2.485837618254321e-07,t of PM2_5 per t of fuel,606,flights,2.0683664773682944,1253.4300852851864,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-9-1,2022-9-30,Monthly,pm2_5,0.0002889902993806825,2.485837618254321e-07,t of PM2_5 per t of fuel,545,flights,2.1331137084837883,1162.5469711236647,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-10-1,2022-10-31,Monthly,pm2_5,0.0002773252581821654,2.485837618254321e-07,t of PM2_5 per t of fuel,524,flights,2.129047657955335,1115.6209727685955,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-11-1,2022-11-30,Monthly,pm2_5,0.000306943903218145,2.485837618254321e-07,t of PM2_5 per t of fuel,581,flights,2.1252504810938126,1234.7705295155051,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-12-1,2022-12-31,Monthly,pm2_5,0.000322237312657674,2.485837618254321e-07,t of PM2_5 per t of fuel,609,flights,2.1285594209981347,1296.292687387864,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-1-1,2022-1-31,Monthly,so2,1.8197476552756844,0.0012678216432242034,t of SO2 per t of fuel,597,flights,2.4042447474497735,1435.3341142275149,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-2-1,2022-2-28,Monthly,so2,1.4159276257183404,0.0012678216432242039,t of SO2 per t of fuel,492,flights,2.2699578396299525,1116.8192570979365,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-3-1,2022-3-31,Monthly,so2,1.710884125351669,0.0012678216432242034,t of SO2 per t of fuel,601,flights,2.245370245210545,1349.4675173715375,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-4-1,2022-4-30,Monthly,so2,1.4889981786765754,0.0012678216432242034,t of SO2 per t of fuel,537,flights,2.1870651453370353,1174.453983045988,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-5-1,2022-5-31,Monthly,so2,1.6282499687746574,0.0012678216432242036,t of SO2 per t of fuel,603,flights,2.1298332607483874,1284.2894562312777,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-6-1,2022-6-30,Monthly,so2,1.6415807634201918,0.0012678216432242034,t of SO2 per t of fuel,612,flights,2.1156931049347745,1294.804180220082,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-7-1,2022-7-31,Monthly,so2,1.6754725828614017,0.0012678216432242036,t of SO2 per t of fuel,629,flights,2.1010119310249884,1321.5365046147176,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-8-1,2022-8-31,Monthly,so2,1.5891257903929183,0.0012678216432242034,t of SO2 per t of fuel,606,flights,2.0683664773682944,1253.4300852851864,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-9-1,2022-9-30,Monthly,so2,1.473902211255325,0.0012678216432242034,t of SO2 per t of fuel,545,flights,2.1331137084837883,1162.5469711236647,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-10-1,2022-10-31,Monthly,so2,1.414408414910865,0.0012678216432242034,t of SO2 per t of fuel,524,flights,2.129047657955335,1115.6209727685955,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-11-1,2022-11-30,Monthly,so2,1.5654688017351677,0.0012678216432242036,t of SO2 per t of fuel,581,flights,2.1252504810938126,1234.7705295155051,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2022-12-1,2022-12-31,Monthly,so2,1.6434679250236004,0.0012678216432242036,t of SO2 per t of fuel,609,flights,2.1285594209981347,1296.292687387864,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-1-1,2022-1-31,Monthly,bc,0.5630774155467522,4.106698136260887e-05,t of BC per t of fuel,1398,flights,9.807722198614965,13711.195633663721,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-2-1,2022-2-28,Monthly,bc,0.48546622600394657,4.106698136260887e-05,t of BC per t of fuel,1227,flights,9.634333539997547,11821.32725357699,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-3-1,2022-3-31,Monthly,bc,0.5401437484927731,4.1066981362608875e-05,t of BC per t of fuel,1391,flights,9.455607640764272,13152.750228303103,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-4-1,2022-4-30,Monthly,bc,0.5636015850652867,4.106698136260887e-05,t of BC per t of fuel,1381,flights,9.937696889211034,13723.959404000438,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-5-1,2022-5-31,Monthly,bc,0.5995936519893785,4.1066981362608875e-05,t of BC per t of fuel,1556,flights,9.383279491643085,14600.38288899664,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-6-1,2022-6-30,Monthly,bc,0.550279911703617,4.106698136260887e-05,t of BC per t of fuel,1471,flights,9.109157371186372,13399.570493015153,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-7-1,2022-7-31,Monthly,bc,0.599942835092706,4.1066981362608875e-05,t of BC per t of fuel,1575,flights,9.275482958189066,14608.88565914778,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-8-1,2022-8-31,Monthly,bc,0.6081475417547567,4.1066981362608875e-05,t of BC per t of fuel,1615,flights,9.169457624217756,14808.674063111677,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-9-1,2022-9-30,Monthly,bc,0.6237473722180845,4.1066981362608875e-05,t of BC per t of fuel,1655,flights,9.177363839120053,15188.537153743688,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-10-1,2022-10-31,Monthly,bc,0.6195325913935822,4.1066981362608875e-05,t of BC per t of fuel,1651,flights,9.137435063761083,15085.90529026955,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-11-1,2022-11-30,Monthly,bc,0.5941356285145583,4.1066981362608875e-05,t of BC per t of fuel,1646,flights,8.789475997372087,14467.477491674455,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-12-1,2022-12-31,Monthly,bc,0.633194836382951,4.106698136260887e-05,t of BC per t of fuel,1761,flights,8.755586188523255,15418.587277989453,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-1-1,2022-1-31,Monthly,ch4,0.30370298328565143,2.215e-05,t of CH4 per t of fuel,1398,flights,9.807722198614965,13711.195633663721,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-2-1,2022-2-28,Monthly,ch4,0.2618423986667303,2.215e-05,t of CH4 per t of fuel,1227,flights,9.634333539997547,11821.32725357699,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-3-1,2022-3-31,Monthly,ch4,0.2913334175569137,2.215e-05,t of CH4 per t of fuel,1391,flights,9.455607640764272,13152.750228303103,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-4-1,2022-4-30,Monthly,ch4,0.30398570079860965,2.2149999999999996e-05,t of CH4 per t of fuel,1381,flights,9.937696889211034,13723.959404000438,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-5-1,2022-5-31,Monthly,ch4,0.32339848099127555,2.2149999999999996e-05,t of CH4 per t of fuel,1556,flights,9.383279491643085,14600.38288899664,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-6-1,2022-6-30,Monthly,ch4,0.2968004864202856,2.2149999999999996e-05,t of CH4 per t of fuel,1471,flights,9.109157371186372,13399.570493015153,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-7-1,2022-7-31,Monthly,ch4,0.3235868173501233,2.2149999999999996e-05,t of CH4 per t of fuel,1575,flights,9.275482958189066,14608.88565914778,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-8-1,2022-8-31,Monthly,ch4,0.3280121304979236,2.2149999999999996e-05,t of CH4 per t of fuel,1615,flights,9.169457624217756,14808.674063111677,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-9-1,2022-9-30,Monthly,ch4,0.33642609795542266,2.215e-05,t of CH4 per t of fuel,1655,flights,9.177363839120053,15188.537153743688,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-10-1,2022-10-31,Monthly,ch4,0.3341528021794705,2.215e-05,t of CH4 per t of fuel,1651,flights,9.137435063761083,15085.90529026955,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-11-1,2022-11-30,Monthly,ch4,0.3204546264405892,2.215e-05,t of CH4 per t of fuel,1646,flights,8.789475997372087,14467.477491674455,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-12-1,2022-12-31,Monthly,ch4,0.34152170820746636,2.215e-05,t of CH4 per t of fuel,1761,flights,8.755586188523255,15418.587277989453,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-1-1,2022-1-31,Monthly,co,20.480577491954897,0.0014937120028884272,t of CO per t of fuel,1398,flights,9.807722198614965,13711.195633663721,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-2-1,2022-2-28,Monthly,co,17.657658408740037,0.0014937120028884272,t of CO per t of fuel,1227,flights,9.634333539997547,11821.32725357699,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-3-1,2022-3-31,Monthly,co,19.646420887009846,0.0014937120028884272,t of CO per t of fuel,1391,flights,9.455607640764272,13152.750228303103,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-4-1,2022-4-30,Monthly,co,20.499642888908962,0.0014937120028884275,t of CO per t of fuel,1381,flights,9.937696889211034,13723.959404000438,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-5-1,2022-5-31,Monthly,co,21.808767168061095,0.0014937120028884272,t of CO per t of fuel,1556,flights,9.383279491643085,14600.38288899664,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-6-1,2022-6-30,Monthly,co,20.015099278966336,0.0014937120028884272,t of CO per t of fuel,1471,flights,9.109157371186372,13399.570493015153,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-7-1,2022-7-31,Monthly,co,21.821467857893655,0.0014937120028884275,t of CO per t of fuel,1575,flights,9.275482958189066,14608.88565914778,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-8-1,2022-8-31,Monthly,co,22.11989419493245,0.0014937120028884275,t of CO per t of fuel,1615,flights,9.169457624217756,14808.674063111677,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-9-1,2022-9-30,Monthly,co,22.68730025286378,0.0014937120028884275,t of CO per t of fuel,1655,flights,9.177363839120053,15188.537153743688,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-10-1,2022-10-31,Monthly,co,22.533997806513653,0.0014937120028884275,t of CO per t of fuel,1651,flights,9.137435063761083,15085.90529026955,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-11-1,2022-11-30,Monthly,co,21.610244780832293,0.0014937120028884275,t of CO per t of fuel,1646,flights,8.789475997372087,14467.477491674455,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-12-1,2022-12-31,Monthly,co,23.03092888471565,0.0014937120028884272,t of CO per t of fuel,1761,flights,8.755586188523255,15418.587277989453,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-1-1,2022-1-31,Monthly,co2,43327.37820237736,3.16,t of CO2 per t of fuel,1398,flights,9.807722198614965,13711.195633663721,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-2-1,2022-2-28,Monthly,co2,37355.39412130329,3.16,t of CO2 per t of fuel,1227,flights,9.634333539997547,11821.32725357699,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-3-1,2022-3-31,Monthly,co2,41562.69072143781,3.16,t of CO2 per t of fuel,1391,flights,9.455607640764272,13152.750228303103,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-4-1,2022-4-30,Monthly,co2,43367.71171664138,3.1599999999999997,t of CO2 per t of fuel,1381,flights,9.937696889211034,13723.959404000438,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-5-1,2022-5-31,Monthly,co2,46137.209929229386,3.16,t of CO2 per t of fuel,1556,flights,9.383279491643085,14600.38288899664,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-6-1,2022-6-30,Monthly,co2,42342.64275792788,3.1599999999999997,t of CO2 per t of fuel,1471,flights,9.109157371186372,13399.570493015153,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-7-1,2022-7-31,Monthly,co2,46164.078682906984,3.16,t of CO2 per t of fuel,1575,flights,9.275482958189066,14608.88565914778,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-8-1,2022-8-31,Monthly,co2,46795.4100394329,3.16,t of CO2 per t of fuel,1615,flights,9.169457624217756,14808.674063111677,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-9-1,2022-9-30,Monthly,co2,47995.77740583006,3.16,t of CO2 per t of fuel,1655,flights,9.177363839120053,15188.537153743688,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-10-1,2022-10-31,Monthly,co2,47671.46071725178,3.16,t of CO2 per t of fuel,1651,flights,9.137435063761083,15085.90529026955,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-11-1,2022-11-30,Monthly,co2,45717.22887369128,3.16,t of CO2 per t of fuel,1646,flights,8.789475997372087,14467.477491674455,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-12-1,2022-12-31,Monthly,co2,48722.73579844667,3.16,t of CO2 per t of fuel,1761,flights,8.755586188523255,15418.587277989453,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-1-1,2022-1-31,Monthly,co2e_100yr,43668.0722090272,3.18484787,t of CO2e_100yr per t of fuel,1398,flights,9.807722198614965,13711.195633663721,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-2-1,2022-2-28,Monthly,co2e_100yr,37649.128924127624,3.1848478699999996,t of CO2e_100yr per t of fuel,1227,flights,9.634333539997547,11821.32725357699,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-3-1,2022-3-31,Monthly,co2e_100yr,41889.50854925315,3.18484787,t of CO2e_100yr per t of fuel,1391,flights,9.455607640764272,13152.750228303103,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-4-1,2022-4-30,Monthly,co2e_100yr,43708.72287579726,3.18484787,t of CO2e_100yr per t of fuel,1381,flights,9.937696889211034,13723.959404000438,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-5-1,2022-5-31,Monthly,co2e_100yr,46499.9983452054,3.18484787,t of CO2e_100yr per t of fuel,1556,flights,9.383279491643085,14600.38288899664,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-6-1,2022-6-30,Monthly,co2e_100yr,42675.59354359416,3.1848478699999996,t of CO2e_100yr per t of fuel,1471,flights,9.109157371186372,13399.570493015153,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-7-1,2022-7-31,Monthly,co2e_100yr,46527.078374610355,3.18484787,t of CO2e_100yr per t of fuel,1575,flights,9.275482958189066,14608.88565914778,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-8-1,2022-8-31,Monthly,co2e_100yr,47163.374047425474,3.18484787,t of CO2e_100yr per t of fuel,1615,flights,9.169457624217756,14808.674063111677,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-9-1,2022-9-30,Monthly,co2e_100yr,48373.18020251645,3.1848478700000005,t of CO2e_100yr per t of fuel,1655,flights,9.177363839120053,15188.537153743688,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-10-1,2022-10-31,Monthly,co2e_100yr,48046.31333073671,3.18484787,t of CO2e_100yr per t of fuel,1651,flights,9.137435063761083,15085.90529026955,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-11-1,2022-11-30,Monthly,co2e_100yr,46076.714873632336,3.1848478700000005,t of CO2e_100yr per t of fuel,1646,flights,8.789475997372087,14467.477491674455,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-12-1,2022-12-31,Monthly,co2e_100yr,49105.854850713804,3.18484787,t of CO2e_100yr per t of fuel,1761,flights,8.755586188523255,15418.587277989453,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-1-1,2022-1-31,Monthly,co2e_20yr,43684.07735624636,3.186015175,t of CO2e_20yr per t of fuel,1398,flights,9.807722198614965,13711.195633663721,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2022-2-1,2022-2-28,Monthly,co2e_20yr,37662.928018537365,3.186015175,t of CO2e_20yr per t of fuel,1227,flights,9.634333539997547,11821.32725357699,t of fuel,,,31.521601,74.403603
