source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-12-1,2023-12-31,Monthly,nmvoc,0.23856574262388128,0.00023146150601172655,t of NMVOC per t of fuel,463,flights,2.2261186841963365,1030.6929507829038,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-1-1,2023-1-31,Monthly,nox,7.976528720409925,0.005758999999999999,t of NOX per t of fuel,656,flights,2.111363528668258,1385.0544748063771,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-2-1,2023-2-28,Monthly,nox,6.714628245107879,0.005759,t of NOX per t of fuel,555,flights,2.1007864682175112,1165.9364898607187,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-3-1,2023-3-31,Monthly,nox,7.084419857280973,0.005759,t of NOX per t of fuel,588,flights,2.0920877045691784,1230.147570286677,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-4-1,2023-4-30,Monthly,nox,6.5372234410744445,0.005759,t of NOX per t of fuel,536,flights,2.1177830161597955,1135.1316966616503,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-5-1,2023-5-31,Monthly,nox,7.626636253304194,0.005758999999999999,t of NOX per t of fuel,624,flights,2.122273568824325,1324.2987069463786,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-6-1,2023-6-30,Monthly,nox,7.877449862965334,0.005759,t of NOX per t of fuel,650,flights,2.1043850729868523,1367.8502974414541,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-7-1,2023-7-31,Monthly,nox,7.640099711087671,0.005758999999999999,t of NOX per t of fuel,629,flights,2.1091200614970727,1326.6365186816586,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-8-1,2023-8-31,Monthly,nox,7.043997672985482,0.005759,t of NOX per t of fuel,575,flights,2.1271801937188615,1223.1286113883455,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-9-1,2023-9-30,Monthly,nox,7.254327954049474,0.005759,t of NOX per t of fuel,575,flights,2.1906967405420548,1259.6506258116815,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-10-1,2023-10-31,Monthly,nox,7.098796556650753,0.005758999999999999,t of NOX per t of fuel,571,flights,2.1587459867584866,1232.643958439096,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-11-1,2023-11-30,Monthly,nox,5.60646322722286,0.005759,t of NOX per t of fuel,441,flights,2.2075132041075647,973.513323011436,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-12-1,2023-12-31,Monthly,nox,5.935760703558744,0.005759,t of NOX per t of fuel,463,flights,2.2261186841963365,1030.6929507829038,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-1-1,2023-1-31,Monthly,oc,0.02795148415214903,2.0180783254793276e-05,t of OC per t of fuel,656,flights,2.111363528668258,1385.0544748063771,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-2-1,2023-2-28,Monthly,oc,0.023529511590733646,2.018078325479328e-05,t of OC per t of fuel,555,flights,2.1007864682175112,1165.9364898607187,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-3-1,2023-3-31,Monthly,oc,0.024825341487366006,2.018078325479328e-05,t of OC per t of fuel,588,flights,2.0920877045691784,1230.147570286677,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-4-1,2023-4-30,Monthly,oc,0.022907846735974517,2.018078325479328e-05,t of OC per t of fuel,536,flights,2.1177830161597955,1135.1316966616503,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-5-1,2023-5-31,Monthly,oc,0.02672538516948787,2.018078325479328e-05,t of OC per t of fuel,624,flights,2.122273568824325,1324.2987069463786,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-6-1,2023-6-30,Monthly,oc,0.027604290377670503,2.018078325479328e-05,t of OC per t of fuel,650,flights,2.1043850729868523,1367.8502974414541,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-7-1,2023-7-31,Monthly,oc,0.026772564041408063,2.0180783254793276e-05,t of OC per t of fuel,629,flights,2.1091200614970727,1326.6365186816586,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-8-1,2023-8-31,Monthly,oc,0.02468369339916448,2.018078325479328e-05,t of OC per t of fuel,575,flights,2.1271801937188615,1223.1286113883455,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-9-1,2023-9-30,Monthly,oc,0.025420736256270258,2.018078325479328e-05,t of OC per t of fuel,575,flights,2.1906967405420548,1259.6506258116815,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-10-1,2023-10-31,Monthly,oc,0.024875720555589804,2.0180783254793272e-05,t of OC per t of fuel,571,flights,2.1587459867584866,1232.643958439096,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-11-1,2023-11-30,Monthly,oc,0.019646261367347345,2.0180783254793276e-05,t of OC per t of fuel,441,flights,2.2075132041075647,973.513323011436,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-12-1,2023-12-31,Monthly,oc,0.0208001910419931,2.018078325479328e-05,t of OC per t of fuel,463,flights,2.2261186841963365,1030.6929507829038,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-1-1,2023-1-31,Monthly,pm2_5,0.0003443020516805174,2.485837618254321e-07,t of PM2_5 per t of fuel,656,flights,2.111363528668258,1385.0544748063771,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-2-1,2023-2-28,Monthly,pm2_5,0.0002898328786991172,2.4858376182543213e-07,t of PM2_5 per t of fuel,555,flights,2.1007864682175112,1165.9364898607187,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-3-1,2023-3-31,Monthly,pm2_5,0.0003057947106222773,2.4858376182543213e-07,t of PM2_5 per t of fuel,588,flights,2.0920877045691784,1230.147570286677,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-4-1,2023-4-30,Monthly,pm2_5,0.00028217530732343836,2.4858376182543213e-07,t of PM2_5 per t of fuel,536,flights,2.1177830161597955,1135.1316966616503,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-5-1,2023-5-31,Monthly,pm2_5,0.0003291991543532863,2.4858376182543213e-07,t of PM2_5 per t of fuel,624,flights,2.122273568824325,1324.2987069463786,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-6-1,2023-6-30,Monthly,pm2_5,0.0003400253725520329,2.485837618254321e-07,t of PM2_5 per t of fuel,650,flights,2.1043850729868523,1367.8502974414541,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-7-1,2023-7-31,Monthly,pm2_5,0.0003297802963888818,2.485837618254321e-07,t of PM2_5 per t of fuel,629,flights,2.1091200614970727,1326.6365186816586,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-8-1,2023-8-31,Monthly,pm2_5,0.000304049911415232,2.4858376182543213e-07,t of PM2_5 per t of fuel,575,flights,2.1271801937188615,1223.1286113883455,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-9-1,2023-9-30,Monthly,pm2_5,0.00031312869115002754,2.4858376182543213e-07,t of PM2_5 per t of fuel,575,flights,2.1906967405420548,1259.6506258116815,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-10-1,2023-10-31,Monthly,pm2_5,0.000306415272180182,2.485837618254321e-07,t of PM2_5 per t of fuel,571,flights,2.1587459867584866,1232.643958439096,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-11-1,2023-11-30,Monthly,pm2_5,0.00024199960402135974,2.485837618254321e-07,t of PM2_5 per t of fuel,441,flights,2.2075132041075647,973.513323011436,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-12-1,2023-12-31,Monthly,pm2_5,0.00025621353099256923,2.4858376182543213e-07,t of PM2_5 per t of fuel,463,flights,2.2261186841963365,1030.6929507829038,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-1-1,2023-1-31,Monthly,so2,1.7560020402040573,0.0012678216432242034,t of SO2 per t of fuel,656,flights,2.111363528668258,1385.0544748063771,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-2-1,2023-2-28,Monthly,so2,1.4781995164702764,0.0012678216432242036,t of SO2 per t of fuel,555,flights,2.1007864682175112,1165.9364898607187,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-3-1,2023-3-31,Monthly,so2,1.5596077139691162,0.0012678216432242036,t of SO2 per t of fuel,588,flights,2.0920877045691784,1230.147570286677,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-4-1,2023-4-30,Monthly,so2,1.439144532937452,0.0012678216432242039,t of SO2 per t of fuel,536,flights,2.1177830161597955,1135.1316966616503,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-5-1,2023-5-31,Monthly,so2,1.6789745627604458,0.0012678216432242036,t of SO2 per t of fuel,624,flights,2.122273568824325,1324.2987069463786,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-6-1,2023-6-30,Monthly,so2,1.73419021178694,0.0012678216432242036,t of SO2 per t of fuel,650,flights,2.1043850729868523,1367.8502974414541,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-7-1,2023-7-31,Monthly,so2,1.6819384910762172,0.0012678216432242036,t of SO2 per t of fuel,629,flights,2.1091200614970727,1326.6365186816586,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-8-1,2023-8-31,Monthly,so2,1.5507089259649105,0.0012678216432242036,t of SO2 per t of fuel,575,flights,2.1271801937188615,1223.1286113883455,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-9-1,2023-9-30,Monthly,so2,1.5970123263049625,0.0012678216432242036,t of SO2 per t of fuel,575,flights,2.1906967405420548,1259.6506258116815,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-10-1,2023-10-31,Monthly,so2,1.5627726888986413,0.0012678216432242034,t of SO2 per t of fuel,571,flights,2.1587459867584866,1232.643958439096,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-11-1,2023-11-30,Monthly,so2,1.2342412608810136,0.0012678216432242034,t of SO2 per t of fuel,441,flights,2.2075132041075647,973.513323011436,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2023-12-1,2023-12-31,Monthly,so2,1.3067348305211846,0.0012678216432242039,t of SO2 per t of fuel,463,flights,2.2261186841963365,1030.6929507829038,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-1-1,2023-1-31,Monthly,bc,0.632636853597446,4.106698136260888e-05,t of BC per t of fuel,1683,flights,9.153297765273233,15405.00013895485,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-2-1,2023-2-28,Monthly,bc,0.592045862288466,4.106698136260888e-05,t of BC per t of fuel,1569,flights,9.18839433844868,14416.590717025978,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-3-1,2023-3-31,Monthly,bc,0.6409365785749936,4.1066981362608875e-05,t of BC per t of fuel,1712,flights,9.116298062424647,15607.102282870997,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-4-1,2023-4-30,Monthly,bc,0.6342058998362511,4.106698136260887e-05,t of BC per t of fuel,1734,flights,8.906117151642885,15443.207140948763,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-5-1,2023-5-31,Monthly,bc,0.6118264451264568,4.1066981362608875e-05,t of BC per t of fuel,1735,flights,8.586891678750325,14898.257062631814,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-6-1,2023-6-30,Monthly,bc,0.5500970428642212,4.1066981362608875e-05,t of BC per t of fuel,1593,flights,8.408736693128045,13395.117552152975,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-7-1,2023-7-31,Monthly,bc,0.5761520956207706,4.1066981362608875e-05,t of BC per t of fuel,1703,flights,8.238150407397594,14029.570143798102,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-8-1,2023-8-31,Monthly,bc,0.6519926098599012,4.1066981362608875e-05,t of BC per t of fuel,1886,flights,8.417986087410988,15876.321760857123,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-9-1,2023-9-30,Monthly,bc,0.6300266512111353,4.106698136260888e-05,t of BC per t of fuel,1823,flights,8.415491224888795,15341.440502972273,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-10-1,2023-10-31,Monthly,bc,0.6253534568944391,4.106698136260887e-05,t of BC per t of fuel,1867,flights,8.156211065255242,15227.646058831537,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-11-1,2023-11-30,Monthly,bc,0.5964985027904384,4.1066981362608875e-05,t of BC per t of fuel,1747,flights,8.314261347290506,14525.014573716515,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-12-1,2023-12-31,Monthly,bc,0.6137046609000224,4.1066981362608875e-05,t of BC per t of fuel,1800,flights,8.302218047703283,14943.99248586591,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-1-1,2023-1-31,Monthly,ch4,0.34122075307784994,2.215e-05,t of CH4 per t of fuel,1683,flights,9.153297765273233,15405.00013895485,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-2-1,2023-2-28,Monthly,ch4,0.3193274843821254,2.2149999999999996e-05,t of CH4 per t of fuel,1569,flights,9.18839433844868,14416.590717025978,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-3-1,2023-3-31,Monthly,ch4,0.3456973155655925,2.2149999999999996e-05,t of CH4 per t of fuel,1712,flights,9.116298062424647,15607.102282870997,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-4-1,2023-4-30,Monthly,ch4,0.3420670381720151,2.215e-05,t of CH4 per t of fuel,1734,flights,8.906117151642885,15443.207140948763,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-5-1,2023-5-31,Monthly,ch4,0.32999639393729463,2.2149999999999996e-05,t of CH4 per t of fuel,1735,flights,8.586891678750325,14898.257062631814,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-6-1,2023-6-30,Monthly,ch4,0.2967018537801884,2.215e-05,t of CH4 per t of fuel,1593,flights,8.408736693128045,13395.117552152975,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-7-1,2023-7-31,Monthly,ch4,0.31075497868512797,2.215e-05,t of CH4 per t of fuel,1703,flights,8.238150407397594,14029.570143798102,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-8-1,2023-8-31,Monthly,ch4,0.3516605270029852,2.2149999999999996e-05,t of CH4 per t of fuel,1886,flights,8.417986087410988,15876.321760857123,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-9-1,2023-9-30,Monthly,ch4,0.33981290714083584,2.215e-05,t of CH4 per t of fuel,1823,flights,8.415491224888795,15341.440502972273,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-10-1,2023-10-31,Monthly,ch4,0.3372923602031185,2.2149999999999996e-05,t of CH4 per t of fuel,1867,flights,8.156211065255242,15227.646058831537,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-11-1,2023-11-30,Monthly,ch4,0.32172907280782076,2.2149999999999996e-05,t of CH4 per t of fuel,1747,flights,8.314261347290506,14525.014573716515,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-12-1,2023-12-31,Monthly,ch4,0.3310094335619299,2.215e-05,t of CH4 per t of fuel,1800,flights,8.302218047703283,14943.99248586591,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-1-1,2023-1-31,Monthly,co,23.010633612054757,0.0014937120028884277,t of CO per t of fuel,1683,flights,9.153297765273233,15405.00013895485,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-2-1,2023-2-28,Monthly,co,21.534234594751585,0.0014937120028884275,t of CO per t of fuel,1569,flights,9.18839433844868,14416.590717025978,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-3-1,2023-3-31,Monthly,co,23.312516010231786,0.0014937120028884275,t of CO per t of fuel,1712,flights,9.116298062424647,15607.102282870997,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-4-1,2023-4-30,Monthly,co,23.06770386952744,0.0014937120028884272,t of CO per t of fuel,1734,flights,8.906117151642885,15443.207140948763,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-5-1,2023-5-31,Monthly,co,22.253705396570428,0.0014937120028884275,t of CO per t of fuel,1735,flights,8.586891678750325,14898.257062631814,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-6-1,2023-6-30,Monthly,co,20.008447867752352,0.0014937120028884277,t of CO per t of fuel,1593,flights,8.408736693128045,13395.117552152975,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-7-1,2023-7-31,Monthly,co,20.956137319156348,0.0014937120028884275,t of CO per t of fuel,1703,flights,8.238150407397594,14029.570143798102,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-8-1,2023-8-31,Monthly,co,23.71465237591102,0.0014937120028884275,t of CO per t of fuel,1886,flights,8.417986087410988,15876.321760857123,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-9-1,2023-9-30,Monthly,co,22.915693820888357,0.0014937120028884275,t of CO per t of fuel,1823,flights,8.415491224888795,15341.440502972273,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-10-1,2023-10-31,Monthly,co,22.74571769381332,0.0014937120028884272,t of CO per t of fuel,1867,flights,8.156211065255242,15227.646058831537,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-11-1,2023-11-30,Monthly,co,21.696188610889692,0.0014937120028884272,t of CO per t of fuel,1747,flights,8.314261347290506,14525.014573716515,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-12-1,2023-12-31,Monthly,co,22.32202094721238,0.0014937120028884275,t of CO per t of fuel,1800,flights,8.302218047703283,14943.99248586591,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-1-1,2023-1-31,Monthly,co2,48679.80043909734,3.1600000000000006,t of CO2 per t of fuel,1683,flights,9.153297765273233,15405.00013895485,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-2-1,2023-2-28,Monthly,co2,45556.42666580209,3.16,t of CO2 per t of fuel,1569,flights,9.18839433844868,14416.590717025978,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-3-1,2023-3-31,Monthly,co2,49318.44321387235,3.1599999999999997,t of CO2 per t of fuel,1712,flights,9.116298062424647,15607.102282870997,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-4-1,2023-4-30,Monthly,co2,48800.53456539809,3.1599999999999997,t of CO2 per t of fuel,1734,flights,8.906117151642885,15443.207140948763,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-5-1,2023-5-31,Monthly,co2,47078.492317916534,3.16,t of CO2 per t of fuel,1735,flights,8.586891678750325,14898.257062631814,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-6-1,2023-6-30,Monthly,co2,42328.571464803405,3.16,t of CO2 per t of fuel,1593,flights,8.408736693128045,13395.117552152975,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-7-1,2023-7-31,Monthly,co2,44333.441654402006,3.16,t of CO2 per t of fuel,1703,flights,8.238150407397594,14029.570143798102,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-8-1,2023-8-31,Monthly,co2,50169.17676430851,3.16,t of CO2 per t of fuel,1886,flights,8.417986087410988,15876.321760857123,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-9-1,2023-9-30,Monthly,co2,48478.951989392386,3.16,t of CO2 per t of fuel,1823,flights,8.415491224888795,15341.440502972273,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-10-1,2023-10-31,Monthly,co2,48119.36154590765,3.1599999999999997,t of CO2 per t of fuel,1867,flights,8.156211065255242,15227.646058831537,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-11-1,2023-11-30,Monthly,co2,45899.04605294419,3.16,t of CO2 per t of fuel,1747,flights,8.314261347290506,14525.014573716515,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-12-1,2023-12-31,Monthly,co2,47223.01625533628,3.16,t of CO2 per t of fuel,1800,flights,8.302218047703283,14943.99248586591,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-1-1,2023-1-31,Monthly,co2e_100yr,49062.58187990007,3.1848478700000005,t of CO2e_100yr per t of fuel,1683,flights,9.153297765273233,15405.00013895485,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-2-1,2023-2-28,Monthly,co2e_100yr,45914.64823778196,3.1848478700000005,t of CO2e_100yr per t of fuel,1569,flights,9.18839433844868,14416.590717025978,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-3-1,2023-3-31,Monthly,co2e_100yr,49706.246462473835,3.18484787,t of CO2e_100yr per t of fuel,1712,flights,9.116298062424647,15607.102282870997,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-4-1,2023-4-30,Monthly,co2e_100yr,49184.265368819455,3.1848478699999996,t of CO2e_100yr per t of fuel,1734,flights,8.906117151642885,15443.207140948763,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-5-1,2023-5-31,Monthly,co2e_100yr,47448.68227263539,3.1848478700000005,t of CO2e_100yr per t of fuel,1735,flights,8.586891678750325,14898.257062631814,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-6-1,2023-6-30,Monthly,co2e_100yr,42661.41160437402,3.1848478700000005,t of CO2e_100yr per t of fuel,1593,flights,8.408736693128045,13395.117552152975,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-7-1,2023-7-31,Monthly,co2e_100yr,44682.04658949099,3.1848478700000005,t of CO2e_100yr per t of fuel,1703,flights,8.238150407397594,14029.570143798102,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-8-1,2023-8-31,Monthly,co2e_100yr,50563.66954350046,3.18484787,t of CO2e_100yr per t of fuel,1886,flights,8.417986087410988,15876.321760857123,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-9-1,2023-9-30,Monthly,co2e_100yr,48860.15410862298,3.1848478700000005,t of CO2e_100yr per t of fuel,1823,flights,8.415491224888795,15341.440502972273,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-10-1,2023-10-31,Monthly,co2e_100yr,48497.73611558351,3.1848478699999996,t of CO2e_100yr per t of fuel,1867,flights,8.156211065255242,15227.646058831537,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-11-1,2023-11-30,Monthly,co2e_100yr,46259.96172682,3.18484787,t of CO2e_100yr per t of fuel,1747,flights,8.314261347290506,14525.014573716515,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-12-1,2023-12-31,Monthly,co2e_100yr,47594.342637906055,3.1848478700000005,t of CO2e_100yr per t of fuel,1800,flights,8.302218047703283,14943.99248586591,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-1-1,2023-1-31,Monthly,co2e_20yr,49080.56421358727,3.1860151750000005,t of CO2e_20yr per t of fuel,1683,flights,9.153297765273233,15405.00013895485,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2023-2-1,2023-2-28,Monthly,co2e_20yr,45931.4767962089,3.1860151750000005,t of CO2e_20yr per t of fuel,1569,flights,9.18839433844868,14416.590717025978,t of fuel,,,31.521601,74.403603
