source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,ch4,1.30955428,2.9340000019289255e-05,t of CH4 per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,ch4,1.35491027,3.0317999986552637e-05,t of CH4 per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,ch4,1.35664529,3.0318000047033144e-05,t of CH4 per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,ch4,1.31453915,2.9340000059052817e-05,t of CH4 per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,ch4,1.36007564,3.03180000015162e-05,t of CH4 per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,ch4,1.31787365,2.9340000004111945e-05,t of CH4 per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,ch4,1.36354043,3.031799990782556e-05,t of CH4 per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,co,0,0,t of CO per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,co,0,0,t of CO per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,co,0,0,t of CO per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,co,0,0,t of CO per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,co,0,0,t of CO per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,co,0,0,t of CO per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,co,0,0,t of CO per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,co,0,0,t of CO per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,co,0,0,t of CO per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,co,0,0,t of CO per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,co,0,0,t of CO per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,co,0,0,t of CO per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,co2e_100yr,197.598654781572,0.004454874706218763,t of CO2e_100yr per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,co2e_100yr,178.69680568137568,0.004023757799227834,t of CO2e_100yr per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,co2e_100yr,198.08620506383315,0.004454874704897277,t of CO2e_100yr per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,co2e_100yr,191.9390961989236,0.00431116907118824,t of CO2e_100yr per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,co2e_100yr,198.58749417250257,0.004454874703090482,t of CO2e_100yr per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,co2e_100yr,192.4236504241546,0.004311169069797095,t of CO2e_100yr per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,co2e_100yr,199.08818165587473,0.004454874704555601,t of CO2e_100yr per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,co2e_100yr,199.34312218204485,0.004454874706188653,t of CO2e_100yr per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,co2e_100yr,193.15611842269914,0.004311169070870507,t of CO2e_100yr per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,co2e_100yr,199.84717214742153,0.004454874704960185,t of CO2e_100yr per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,co2e_100yr,193.64608440505543,0.004311169069387334,t of CO2e_100yr per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,co2e_100yr,200.35628292814522,0.004454874702430186,t of CO2e_100yr per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,co2e_20yr,268.468201367572,0.006052633308756615,t of CO2e_20yr per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,co2e_20yr,242.78712861337567,0.0054668946016421084,t of CO2e_20yr per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,co2e_20yr,269.13061341183317,0.0060526333048558575,t of CO2e_20yr per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,co2e_20yr,260.7788195459236,0.00585738707491981,t of CO2e_20yr per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,co2e_20yr,269.8116917325026,0.006052633299522266,t of CO2e_20yr per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,co2e_20yr,261.4371609801546,0.005857387070813639,t of CO2e_20yr per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,co2e_20yr,270.49195288487476,0.006052633303846925,t of CO2e_20yr per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,co2e_20yr,270.83832896504487,0.0060526333086673,t of CO2e_20yr per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,co2e_20yr,262.43233162769917,0.00585738707398259,t of CO2e_20yr per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,co2e_20yr,271.52315837542153,0.006052633305040089,t of CO2e_20yr per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,co2e_20yr,263.0980257600554,0.005857387069604033,t of CO2e_20yr per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,co2e_20yr,272.21486358914524,0.006052633297572593,t of CO2e_20yr per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,n2o,0.5908050509947692,1.3319738845855444e-05,t of N2O per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,n2o,0.5342899500416691,1.2030731860772597e-05,t of N2O per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,n2o,0.5922627896843705,1.3319738845855305e-05,t of N2O per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,n2o,0.5738833982744455,1.2890069850829414e-05,t of N2O per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,n2o,0.5937616064926834,1.3319738845855676e-05,t of N2O per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,n2o,0.5753321789895773,1.2890069850828885e-05,t of N2O per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,n2o,0.5952586240508232,1.3319738845855969e-05,t of N2O per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,n2o,0.596020876747417,1.3319738845856255e-05,t of N2O per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,n2o,0.5775222028303998,1.2890069850828133e-05,t of N2O per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,n2o,0.5975279482323133,1.3319738845858048e-05,t of N2O per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,n2o,0.5789871643042324,1.289006985082898e-05,t of N2O per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,n2o,0.5990501513485174,1.3319738845856764e-05,t of N2O per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,nh3,0.03557496874753453,8.020400170390967e-07,t of NH3 per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,nh3,0.03217194613205462,7.244232412078556e-07,t of NH3 per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,nh3,0.03566274559031449,8.02040016801181e-07,t of NH3 per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,nh3,0.03455604167070236,7.761677585426677e-07,t of NH3 per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,nh3,0.0357529959232133,8.020400164758919e-07,t of NH3 per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,nh3,0.034643279113883,7.761677582922109e-07,t of NH3 per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,nh3,0.03584313794160374,8.020400167396668e-07,t of NH3 per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,nh3,0.03588903653975466,8.020400170336758e-07,t of NH3 per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,nh3,0.03477515008327596,7.76167758485464e-07,t of NH3 per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,nh3,0.035979783927611586,8.020400168125065e-07,t of NH3 per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,nh3,0.034863361840228195,7.761677582184389e-07,t of NH3 per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,nh3,0.036071442446913245,8.020400163570145e-07,t of NH3 per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,nmvoc,0.0031811361114854175,7.171892347020742e-08,t of NMVOC per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,nmvoc,0.0028768356858931967,6.477838249022578e-08,t of NMVOC per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,nmvoc,0.003188985172051039,7.171892344893286e-08,t of NMVOC per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,nmvoc,0.003090023010527156,6.940540982040612e-08,t of NMVOC per population served or population equivalent,44521.35674327,population served or population equivalent,1,44521.35674327,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,nmvoc,0.0031970554136609595,7.171892341984528e-08,t of NMVOC per population served or population equivalent,44577.57117944,population served or population equivalent,1,44577.57117944,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,nmvoc,0.003097823837640878,6.940540979801011e-08,t of NMVOC per population served or population equivalent,44633.75184523,population served or population equivalent,1,44633.75184523,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,nmvoc,0.0032051159697193223,7.171892344343221e-08,t of NMVOC per population served or population equivalent,44689.96208856,population served or population equivalent,1,44689.96208856,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,nmvoc,0.003209220251274161,7.171892346972268e-08,t of NMVOC per population served or population equivalent,44747.18938899,population served or population equivalent,1,44747.18938899,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,nmvoc,0.003109615822779913,6.940540981529094e-08,t of NMVOC per population served or population equivalent,44803.65192073,population served or population equivalent,1,44803.65192073,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,nmvoc,0.0032173349398514953,7.171892344994559e-08,t of NMVOC per population served or population equivalent,44860.33511221,population served or population equivalent,1,44860.33511221,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,nmvoc,0.00311750377364474,6.940540979141338e-08,t of NMVOC per population served or population equivalent,44917.30231136,population served or population equivalent,1,44917.30231136,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,nmvoc,0.0032255311023764725,7.17189234092152e-08,t of NMVOC per population served or population equivalent,44974.61686607,population served or population equivalent,1,44974.61686607,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44355.60320153,population served or population equivalent,1,44355.60320153,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,nox,0,0,t of NOX per population served or population equivalent,44410.42791285,population served or population equivalent,1,44410.42791285,population served or population equivalent,,,31.501,74.409
3867669,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,44465.04518883,population served or population equivalent,1,44465.04518883,population served or population equivalent,,,31.501,74.409
