source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-12-1,2021-12-31,Monthly,nmvoc,0.3205675265488235,0.0002336519298812395,t of NMVOC per t of fuel,569,flights,2.4112258302915137,1371.9874974358713,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-1-1,2021-1-31,Monthly,nox,7.277532937307708,0.005759,t of NOX per t of fuel,587,flights,2.1527767773033744,1263.6799682770807,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-2-1,2021-2-28,Monthly,nox,6.383839683096058,0.005759,t of NOX per t of fuel,525,flights,2.111424663043702,1108.4979480979437,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-3-1,2021-3-31,Monthly,nox,7.469446508476709,0.005759,t of NOX per t of fuel,629,flights,2.062009669382273,1297.0040820414497,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-4-1,2021-4-30,Monthly,nox,7.183996336547742,0.005759,t of NOX per t of fuel,616,flights,2.0250619404714194,1247.4381553303945,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-5-1,2021-5-31,Monthly,nox,8.192752236204088,0.005759,t of NOX per t of fuel,693,flights,2.0528135612078136,1422.5997979170147,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-6-1,2021-6-30,Monthly,nox,9.343397031086859,0.005759,t of NOX per t of fuel,800,flights,2.027999008310223,1622.3992066481783,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-7-1,2021-7-31,Monthly,nox,10.883244469609965,0.005758999999999999,t of NOX per t of fuel,844,flights,2.239076127620968,1889.7802517120967,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-8-1,2021-8-31,Monthly,nox,11.151607045060622,0.005759,t of NOX per t of fuel,849,flights,2.2807762858524963,1936.3790666887692,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-9-1,2021-9-30,Monthly,nox,9.620644693610332,0.005759,t of NOX per t of fuel,772,flights,2.1639130042929726,1670.5408393141747,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-10-1,2021-10-31,Monthly,nox,8.701694119218999,0.005759,t of NOX per t of fuel,709,flights,2.131132731038754,1510.9731063064767,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-11-1,2021-11-30,Monthly,nox,7.93857153177644,0.005758999999999999,t of NOX per t of fuel,620,flights,2.223328291699511,1378.463540853697,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-12-1,2021-12-31,Monthly,nox,7.901275997733182,0.005758999999999999,t of NOX per t of fuel,569,flights,2.4112258302915137,1371.9874974358713,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-1-1,2021-1-31,Monthly,oc,0.02550715129542945,2.018481889066127e-05,t of OC per t of fuel,587,flights,2.1527767773033744,1263.6799682770807,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-2-1,2021-2-28,Monthly,oc,0.02237483032302663,2.0184818890661273e-05,t of OC per t of fuel,525,flights,2.111424663043702,1108.4979480979437,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-3-1,2021-3-31,Monthly,oc,0.026179792496455034,2.018481889066127e-05,t of OC per t of fuel,629,flights,2.062009669382273,1297.0040820414497,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-4-1,2021-4-30,Monthly,oc,0.025179313242644597,2.0184818890661273e-05,t of OC per t of fuel,616,flights,2.0250619404714194,1247.4381553303945,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-5-1,2021-5-31,Monthly,oc,0.028714919274846266,2.0184818890661273e-05,t of OC per t of fuel,693,flights,2.0528135612078136,1422.5997979170147,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-6-1,2021-6-30,Monthly,oc,0.032747834154546004,2.018481889066127e-05,t of OC per t of fuel,800,flights,2.027999008310223,1622.3992066481783,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-7-1,2021-7-31,Monthly,oc,0.038144872123956945,2.0184818890661273e-05,t of OC per t of fuel,844,flights,2.239076127620968,1889.7802517120967,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-8-1,2021-8-31,Monthly,oc,0.0390854607647805,2.0184818890661266e-05,t of OC per t of fuel,849,flights,2.2807762858524963,1936.3790666887692,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-9-1,2021-9-30,Monthly,oc,0.03371956429100988,2.018481889066127e-05,t of OC per t of fuel,772,flights,2.1639130042929726,1670.5408393141747,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-10-1,2021-10-31,Monthly,oc,0.030498718499456113,2.0184818890661273e-05,t of OC per t of fuel,709,flights,2.131132731038754,1510.9731063064767,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-11-1,2021-11-30,Monthly,oc,0.027824036919511526,2.018481889066127e-05,t of OC per t of fuel,620,flights,2.223328291699511,1378.463540853697,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-12-1,2021-12-31,Monthly,oc,0.027693319155994656,2.018481889066127e-05,t of OC per t of fuel,569,flights,2.4112258302915137,1371.9874974358713,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-1-1,2021-1-31,Monthly,pm2_5,0.00032506674192099545,2.5723818536444485e-07,t of PM2_5 per t of fuel,587,flights,2.1527767773033744,1263.6799682770807,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-2-1,2021-2-28,Monthly,pm2_5,0.0002851480006489256,2.5723818536444485e-07,t of PM2_5 per t of fuel,525,flights,2.111424663043702,1108.4979480979437,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-3-1,2021-3-31,Monthly,pm2_5,0.00033363897647462005,2.5723818536444485e-07,t of PM2_5 per t of fuel,629,flights,2.062009669382273,1297.0040820414497,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-4-1,2021-4-30,Monthly,pm2_5,0.0003208887274315612,2.572381853644449e-07,t of PM2_5 per t of fuel,616,flights,2.0250619404714194,1247.4381553303945,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-5-1,2021-5-31,Monthly,pm2_5,0.00036594699051599884,2.5723818536444485e-07,t of PM2_5 per t of fuel,693,flights,2.0528135612078136,1422.5997979170147,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-6-1,2021-6-30,Monthly,pm2_5,0.0004173430278548923,2.5723818536444485e-07,t of PM2_5 per t of fuel,800,flights,2.027999008310223,1622.3992066481783,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-7-1,2021-7-31,Monthly,pm2_5,0.00048612364268798365,2.572381853644449e-07,t of PM2_5 per t of fuel,844,flights,2.239076127620968,1889.7802517120967,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-8-1,2021-8-31,Monthly,pm2_5,0.0004981106372927163,2.5723818536444485e-07,t of PM2_5 per t of fuel,849,flights,2.2807762858524963,1936.3790666887692,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-9-1,2021-9-30,Monthly,pm2_5,0.00042972689408237493,2.5723818536444485e-07,t of PM2_5 per t of fuel,772,flights,2.1639130042929726,1670.5408393141747,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-10-1,2021-10-31,Monthly,pm2_5,0.0003886799800007565,2.5723818536444485e-07,t of PM2_5 per t of fuel,709,flights,2.131132731038754,1510.9731063064767,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-11-1,2021-11-30,Monthly,pm2_5,0.0003545934598402523,2.5723818536444485e-07,t of PM2_5 per t of fuel,620,flights,2.223328291699511,1378.463540853697,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-12-1,2021-12-31,Monthly,pm2_5,0.00035292757418310943,2.5723818536444485e-07,t of PM2_5 per t of fuel,569,flights,2.4112258302915137,1371.9874974358713,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-1-1,2021-1-31,Monthly,so2,1.6059875856849894,0.0012708815728673898,t of SO2 per t of fuel,587,flights,2.1527767773033744,1263.6799682770807,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-2-1,2021-2-28,Monthly,so2,1.408769615798989,0.00127088157286739,t of SO2 per t of fuel,525,flights,2.111424663043702,1108.4979480979437,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-3-1,2021-3-31,Monthly,so2,1.6483385878002625,0.0012708815728673898,t of SO2 per t of fuel,629,flights,2.062009669382273,1297.0040820414497,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-4-1,2021-4-30,Monthly,so2,1.5853461649010872,0.00127088157286739,t of SO2 per t of fuel,616,flights,2.0250619404714194,1247.4381553303945,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-5-1,2021-5-31,Monthly,so2,1.8079558687376065,0.0012708815728673898,t of SO2 per t of fuel,693,flights,2.0528135612078136,1422.5997979170147,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-6-1,2021-6-30,Monthly,so2,2.061877255563842,0.0012708815728673898,t of SO2 per t of fuel,800,flights,2.027999008310223,1622.3992066481783,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-7-1,2021-7-31,Monthly,so2,2.4016868986696016,0.00127088157286739,t of SO2 per t of fuel,844,flights,2.239076127620968,1889.7802517120967,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-8-1,2021-8-31,Monthly,so2,2.460908473940911,0.0012708815728673896,t of SO2 per t of fuel,849,flights,2.2807762858524963,1936.3790666887692,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-9-1,2021-9-30,Monthly,so2,2.123059569406808,0.0012708815728673898,t of SO2 per t of fuel,772,flights,2.1639130042929726,1670.5408393141747,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-10-1,2021-10-31,Monthly,so2,1.920267877903101,0.00127088157286739,t of SO2 per t of fuel,709,flights,2.131132731038754,1510.9731063064767,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-11-1,2021-11-30,Monthly,so2,1.7518639129404978,0.0012708815728673898,t of SO2 per t of fuel,620,flights,2.223328291699511,1378.463540853697,t of fuel,,,31.521601,74.403603
3172606,Allama Iqbal International Airport,domestic,PAK,domestic-aviation,2021-12-1,2021-12-31,Monthly,so2,1.743633628695694,0.0012708815728673898,t of SO2 per t of fuel,569,flights,2.4112258302915137,1371.9874974358713,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-1-1,2021-1-31,Monthly,bc,0.3997689497549472,4.107312572037552e-05,t of BC per t of fuel,1019,flights,9.55162185812164,9733.102673425952,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-2-1,2021-2-28,Monthly,bc,0.35828120875819236,4.107312572037552e-05,t of BC per t of fuel,918,flights,9.502187483562189,8723.00810991009,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-3-1,2021-3-31,Monthly,bc,0.401404728332859,4.107312572037553e-05,t of BC per t of fuel,1020,flights,9.581302627521522,9772.928680071953,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-4-1,2021-4-30,Monthly,bc,0.3983547328703133,4.107312572037553e-05,t of BC per t of fuel,986,flights,9.836380313845655,9698.670989451815,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-5-1,2021-5-31,Monthly,bc,0.28621015278719414,4.107312572037552e-05,t of BC per t of fuel,761,flights,9.156776715878147,6968.307080783269,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-6-1,2021-6-30,Monthly,bc,0.2533196756406302,4.107312572037552e-05,t of BC per t of fuel,653,flights,9.444913557399499,6167.528552981873,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-7-1,2021-7-31,Monthly,bc,0.27462773554552583,4.107312572037552e-05,t of BC per t of fuel,699,flights,9.56553941728664,6686.312052683362,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-8-1,2021-8-31,Monthly,bc,0.31346091381988,4.107312572037552e-05,t of BC per t of fuel,802,flights,9.515930742316115,7631.776455337525,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-9-1,2021-9-30,Monthly,bc,0.34519051908646403,4.107312572037553e-05,t of BC per t of fuel,830,flights,10.125652342649031,8404.291444398696,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-10-1,2021-10-31,Monthly,bc,0.3597961317487653,4.107312572037552e-05,t of BC per t of fuel,906,flights,9.668754599692587,8759.891667321484,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-11-1,2021-11-30,Monthly,bc,0.4075901962632464,4.107312572037553e-05,t of BC per t of fuel,1006,flights,9.864339119857764,9923.52515457691,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-12-1,2021-12-31,Monthly,bc,0.5199125464857969,4.107312572037552e-05,t of BC per t of fuel,1270,flights,9.967100158139349,12658.217200836973,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-1-1,2021-1-31,Monthly,ch4,0.21558822421638482,2.215e-05,t of CH4 per t of fuel,1019,flights,9.55162185812164,9733.102673425952,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-2-1,2021-2-28,Monthly,ch4,0.19321462963450847,2.2149999999999996e-05,t of CH4 per t of fuel,918,flights,9.502187483562189,8723.00810991009,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-3-1,2021-3-31,Monthly,ch4,0.21647037026359375,2.215e-05,t of CH4 per t of fuel,1020,flights,9.581302627521522,9772.928680071953,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-4-1,2021-4-30,Monthly,ch4,0.2148255624163577,2.215e-05,t of CH4 per t of fuel,986,flights,9.836380313845655,9698.670989451815,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-5-1,2021-5-31,Monthly,ch4,0.1543480018393494,2.215e-05,t of CH4 per t of fuel,761,flights,9.156776715878147,6968.307080783269,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-6-1,2021-6-30,Monthly,ch4,0.13661075744854848,2.215e-05,t of CH4 per t of fuel,653,flights,9.444913557399499,6167.528552981873,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-7-1,2021-7-31,Monthly,ch4,0.14810181196693645,2.2149999999999996e-05,t of CH4 per t of fuel,699,flights,9.56553941728664,6686.312052683362,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-8-1,2021-8-31,Monthly,ch4,0.16904384848572615,2.2149999999999996e-05,t of CH4 per t of fuel,802,flights,9.515930742316115,7631.776455337525,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-9-1,2021-9-30,Monthly,ch4,0.1861550554934311,2.2149999999999996e-05,t of CH4 per t of fuel,830,flights,10.125652342649031,8404.291444398696,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-10-1,2021-10-31,Monthly,ch4,0.19403160043117088,2.215e-05,t of CH4 per t of fuel,906,flights,9.668754599692587,8759.891667321484,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-11-1,2021-11-30,Monthly,ch4,0.21980608217387856,2.2150000000000003e-05,t of CH4 per t of fuel,1006,flights,9.864339119857764,9923.52515457691,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-12-1,2021-12-31,Monthly,ch4,0.2803795109985389,2.215e-05,t of CH4 per t of fuel,1270,flights,9.967100158139349,12658.217200836973,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-1-1,2021-1-31,Monthly,co,14.536690563757327,0.001493530999467055,t of CO per t of fuel,1019,flights,9.55162185812164,9733.102673425952,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-2-1,2021-2-28,Monthly,co,13.028083020753243,0.001493530999467055,t of CO per t of fuel,918,flights,9.502187483562189,8723.00810991009,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-3-1,2021-3-31,Monthly,co,14.596171939268114,0.0014935309994670554,t of CO per t of fuel,1020,flights,9.581302627521522,9772.928680071953,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-4-1,2021-4-30,Monthly,co,14.485265776378103,0.0014935309994670552,t of CO per t of fuel,986,flights,9.836380313845655,9698.670989451815,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-5-1,2021-5-31,Monthly,co,10.407382638955593,0.001493530999467055,t of CO per t of fuel,761,flights,9.156776715878147,6968.307080783269,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-6-1,2021-6-30,Monthly,co,9.211395083976617,0.0014935309994670552,t of CO per t of fuel,653,flights,9.444913557399499,6167.528552981873,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-7-1,2021-7-31,Monthly,co,9.986214322792797,0.001493530999467055,t of CO per t of fuel,699,flights,9.56553941728664,6686.312052683362,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-8-1,2021-8-31,Monthly,co,11.398294717049392,0.0014935309994670552,t of CO per t of fuel,802,flights,9.515930742316115,7631.776455337525,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-9-1,2021-9-30,Monthly,co,12.552069800765205,0.0014935309994670552,t of CO per t of fuel,830,flights,10.125652342649031,8404.291444398696,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-10-1,2021-10-31,Monthly,co,13.083169757117785,0.0014935309994670552,t of CO per t of fuel,906,flights,9.668754599692587,8759.891667321484,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-11-1,2021-11-30,Monthly,co,14.821092442351716,0.0014935309994670552,t of CO per t of fuel,1006,flights,9.864339119857764,9923.52515457691,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-12-1,2021-12-31,Monthly,co,18.905439787437114,0.0014935309994670552,t of CO per t of fuel,1270,flights,9.967100158139349,12658.217200836973,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-1-1,2021-1-31,Monthly,co2,30756.60444802601,3.16,t of CO2 per t of fuel,1019,flights,9.55162185812164,9733.102673425952,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-2-1,2021-2-28,Monthly,co2,27564.705627315885,3.16,t of CO2 per t of fuel,918,flights,9.502187483562189,8723.00810991009,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-3-1,2021-3-31,Monthly,co2,30882.454629027376,3.1600000000000006,t of CO2 per t of fuel,1020,flights,9.581302627521522,9772.928680071953,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-4-1,2021-4-30,Monthly,co2,30647.80032666774,3.1600000000000006,t of CO2 per t of fuel,986,flights,9.836380313845655,9698.670989451815,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-5-1,2021-5-31,Monthly,co2,22019.85037527513,3.16,t of CO2 per t of fuel,761,flights,9.156776715878147,6968.307080783269,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-6-1,2021-6-30,Monthly,co2,19489.39022742272,3.16,t of CO2 per t of fuel,653,flights,9.444913557399499,6167.528552981873,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-7-1,2021-7-31,Monthly,co2,21128.746086479423,3.16,t of CO2 per t of fuel,699,flights,9.56553941728664,6686.312052683362,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-8-1,2021-8-31,Monthly,co2,24116.41359886658,3.16,t of CO2 per t of fuel,802,flights,9.515930742316115,7631.776455337525,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-9-1,2021-9-30,Monthly,co2,26557.56096429988,3.16,t of CO2 per t of fuel,830,flights,10.125652342649031,8404.291444398696,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-10-1,2021-10-31,Monthly,co2,27681.257668735892,3.16,t of CO2 per t of fuel,906,flights,9.668754599692587,8759.891667321484,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-11-1,2021-11-30,Monthly,co2,31358.33948846304,3.1600000000000006,t of CO2 per t of fuel,1006,flights,9.864339119857764,9923.52515457691,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-12-1,2021-12-31,Monthly,co2,39999.966354644836,3.16,t of CO2 per t of fuel,1270,flights,9.967100158139349,12658.217200836973,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-1-1,2021-1-31,Monthly,co2e_100yr,30998.45131795195,3.18484787,t of CO2e_100yr per t of fuel,1019,flights,9.55162185812164,9733.102673425952,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-2-1,2021-2-28,Monthly,co2e_100yr,27781.453798839877,3.18484787,t of CO2e_100yr per t of fuel,918,flights,9.502187483562189,8723.00810991009,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-3-1,2021-3-31,Monthly,co2e_100yr,31125.291090389077,3.1848478700000005,t of CO2e_100yr per t of fuel,1020,flights,9.581302627521522,9772.928680071953,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-4-1,2021-4-30,Monthly,co2e_100yr,30888.79164258641,3.1848478700000005,t of CO2e_100yr per t of fuel,986,flights,9.836380313845655,9698.670989451815,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-5-1,2021-5-31,Monthly,co2e_100yr,22192.99796373851,3.1848478699999996,t of CO2e_100yr per t of fuel,761,flights,9.156776715878147,6968.307080783269,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-6-1,2021-6-30,Monthly,co2e_100yr,19642.6401751285,3.18484787,t of CO2e_100yr per t of fuel,653,flights,9.444913557399499,6167.528552981873,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-7-1,2021-7-31,Monthly,co2e_100yr,21294.88669914393,3.18484787,t of CO2e_100yr per t of fuel,699,flights,9.56553941728664,6686.312052683362,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-8-1,2021-8-31,Monthly,co2e_100yr,24306.046988097867,3.1848478700000005,t of CO2e_100yr per t of fuel,802,flights,9.515930742316115,7631.776455337525,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-9-1,2021-9-30,Monthly,co2e_100yr,26766.38970555241,3.18484787,t of CO2e_100yr per t of fuel,830,flights,10.125652342649031,8404.291444398696,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-10-1,2021-10-31,Monthly,co2e_100yr,27898.92231809958,3.18484787,t of CO2e_100yr per t of fuel,906,flights,9.668754599692587,8759.891667321484,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-11-1,2021-11-30,Monthly,co2e_100yr,31604.917951445696,3.1848478700000005,t of CO2e_100yr per t of fuel,1006,flights,9.864339119857764,9923.52515457691,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-12-1,2021-12-31,Monthly,co2e_100yr,40314.496090083,3.1848478700000005,t of CO2e_100yr per t of fuel,1270,flights,9.967100158139349,12658.217200836973,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-1-1,2021-1-31,Monthly,co2e_20yr,31009.812817368154,3.186015175,t of CO2e_20yr per t of fuel,1019,flights,9.55162185812164,9733.102673425952,t of fuel,,,31.521601,74.403603
3167700,Allama Iqbal International Airport,international,PAK,international-aviation,2021-2-1,2021-2-28,Monthly,co2e_20yr,27791.636209821616,3.186015175,t of CO2e_20yr per t of fuel,918,flights,9.502187483562189,8723.00810991009,t of fuel,,,31.521601,74.403603
