source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,1.91893661157873e+06,population served or population equivalent,1,1.91893661157873e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,1.92159067849501e+06,population served or population equivalent,1,1.92159067849501e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,1.92421479711577e+06,population served or population equivalent,1,1.92421479711577e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,1.92685221943233e+06,population served or population equivalent,1,1.92685221943233e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,1.92942060164875e+06,population served or population equivalent,1,1.92942060164875e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,1.93196548342659e+06,population served or population equivalent,1,1.93196548342659e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,1.93448963476567e+06,population served or population equivalent,1,1.93448963476567e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,1.93699582566582e+06,population served or population equivalent,1,1.93699582566582e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.90822099979806e+06,population served or population equivalent,1,1.90822099979806e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.91089387699131e+06,population served or population equivalent,1,1.91089387699131e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.91354216323109e+06,population served or population equivalent,1,1.91354216323109e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.91625345865168e+06,population served or population equivalent,1,1.91625345865168e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.91893661157873e+06,population served or population equivalent,1,1.91893661157873e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.92159067849501e+06,population served or population equivalent,1,1.92159067849501e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.92421479711577e+06,population served or population equivalent,1,1.92421479711577e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.92685221943233e+06,population served or population equivalent,1,1.92685221943233e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.92942060164875e+06,population served or population equivalent,1,1.92942060164875e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.93196548342659e+06,population served or population equivalent,1,1.93196548342659e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.93448963476567e+06,population served or population equivalent,1,1.93448963476567e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.93699582566582e+06,population served or population equivalent,1,1.93699582566582e+06,population served or population equivalent,,,31.435,74.293
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,bc,0,0,t of BC per population served or population equivalent,41073.36578144,population served or population equivalent,1,41073.36578144,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,bc,0,0,t of BC per population served or population equivalent,41130.89793451,population served or population equivalent,1,41130.89793451,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,bc,0,0,t of BC per population served or population equivalent,41187.90078136,population served or population equivalent,1,41187.90078136,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,bc,0,0,t of BC per population served or population equivalent,41246.2598648,population served or population equivalent,1,41246.2598648,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,bc,0,0,t of BC per population served or population equivalent,41304.01319717,population served or population equivalent,1,41304.01319717,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,bc,0,0,t of BC per population served or population equivalent,41361.14046978,population served or population equivalent,1,41361.14046978,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,bc,0,0,t of BC per population served or population equivalent,41417.62312246,population served or population equivalent,1,41417.62312246,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,bc,0,0,t of BC per population served or population equivalent,41474.39212958,population served or population equivalent,1,41474.39212958,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,bc,0,0,t of BC per population served or population equivalent,41529.67508803,population served or population equivalent,1,41529.67508803,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,bc,0,0,t of BC per population served or population equivalent,41584.45221297,population served or population equivalent,1,41584.45221297,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,bc,0,0,t of BC per population served or population equivalent,41638.78312708,population served or population equivalent,1,41638.78312708,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,bc,0,0,t of BC per population served or population equivalent,41692.72745301,population served or population equivalent,1,41692.72745301,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,ch4,1.2452623,3.0317999908415156e-05,t of CH4 per population served or population equivalent,41073.36578144,population served or population equivalent,1,41073.36578144,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,ch4,1.12632851,2.7384000023373624e-05,t of CH4 per population served or population equivalent,41130.89793451,population served or population equivalent,1,41130.89793451,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,ch4,1.24873478,3.031800009980425e-05,t of CH4 per population served or population equivalent,41187.90078136,population served or population equivalent,1,41187.90078136,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,ch4,1.21016526,2.9339999892517964e-05,t of CH4 per population served or population equivalent,41246.2598648,population served or population equivalent,1,41246.2598648,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,ch4,1.25225507,3.031799994887179e-05,t of CH4 per population served or population equivalent,41304.01319717,population served or population equivalent,1,41304.01319717,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,ch4,1.21353586,2.9339999966554467e-05,t of CH4 per population served or population equivalent,41361.14046978,population served or population equivalent,1,41361.14046978,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,ch4,1.2556995,3.0318000052471814e-05,t of CH4 per population served or population equivalent,41417.62312246,population served or population equivalent,1,41417.62312246,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,ch4,1.25742062,3.0317999985904396e-05,t of CH4 per population served or population equivalent,41474.39212958,population served or population equivalent,1,41474.39212958,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,ch4,1.21848067,2.9340000070243738e-05,t of CH4 per population served or population equivalent,41529.67508803,population served or population equivalent,1,41529.67508803,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,ch4,1.26075742,3.0317999947268167e-05,t of CH4 per population served or population equivalent,41584.45221297,population served or population equivalent,1,41584.45221297,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,ch4,1.2216819,2.934000007328439e-05,t of CH4 per population served or population equivalent,41638.78312708,population served or population equivalent,1,41638.78312708,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,ch4,1.26404011,3.0317999977925237e-05,t of CH4 per population served or population equivalent,41692.72745301,population served or population equivalent,1,41692.72745301,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,co,0,0,t of CO per population served or population equivalent,41073.36578144,population served or population equivalent,1,41073.36578144,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,co,0,0,t of CO per population served or population equivalent,41130.89793451,population served or population equivalent,1,41130.89793451,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,co,0,0,t of CO per population served or population equivalent,41187.90078136,population served or population equivalent,1,41187.90078136,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,co,0,0,t of CO per population served or population equivalent,41246.2598648,population served or population equivalent,1,41246.2598648,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,co,0,0,t of CO per population served or population equivalent,41304.01319717,population served or population equivalent,1,41304.01319717,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,co,0,0,t of CO per population served or population equivalent,41361.14046978,population served or population equivalent,1,41361.14046978,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,co,0,0,t of CO per population served or population equivalent,41417.62312246,population served or population equivalent,1,41417.62312246,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,co,0,0,t of CO per population served or population equivalent,41474.39212958,population served or population equivalent,1,41474.39212958,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,co,0,0,t of CO per population served or population equivalent,41529.67508803,population served or population equivalent,1,41529.67508803,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,co,0,0,t of CO per population served or population equivalent,41584.45221297,population served or population equivalent,1,41584.45221297,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,co,0,0,t of CO per population served or population equivalent,41638.78312708,population served or population equivalent,1,41638.78312708,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,co,0,0,t of CO per population served or population equivalent,41692.72745301,population served or population equivalent,1,41692.72745301,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41073.36578144,population served or population equivalent,1,41073.36578144,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41130.89793451,population served or population equivalent,1,41130.89793451,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41187.90078136,population served or population equivalent,1,41187.90078136,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41246.2598648,population served or population equivalent,1,41246.2598648,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41304.01319717,population served or population equivalent,1,41304.01319717,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41361.14046978,population served or population equivalent,1,41361.14046978,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41417.62312246,population served or population equivalent,1,41417.62312246,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41474.39212958,population served or population equivalent,1,41474.39212958,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41529.67508803,population served or population equivalent,1,41529.67508803,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41584.45221297,population served or population equivalent,1,41584.45221297,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41638.78312708,population served or population equivalent,1,41638.78312708,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41692.72745301,population served or population equivalent,1,41692.72745301,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,co2e_100yr,182.97669816404664,0.004454874702445961,t of CO2e_100yr per population served or population equivalent,41073.36578144,population served or population equivalent,1,41073.36578144,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,co2e_100yr,165.5007713283107,0.004023757798622013,t of CO2e_100yr per population served or population equivalent,41130.89793451,population served or population equivalent,1,41130.89793451,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,co2e_100yr,183.48693745058893,0.004454874707613839,t of CO2e_100yr per population served or population equivalent,41187.90078136,population served or population equivalent,1,41187.90078136,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,co2e_100yr,177.81959963277706,0.004311169066374676,t of CO2e_100yr per population served or population equivalent,41246.2598648,population served or population equivalent,1,41246.2598648,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,co2e_100yr,184.00420354667327,0.004454874703538022,t of CO2e_100yr per population served or population equivalent,41304.01319717,population served or population equivalent,1,41304.01319717,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,co2e_100yr,178.31486942595208,0.0043111690683731415,t of CO2e_100yr per population served or population equivalent,41361.14046978,population served or population equivalent,1,41361.14046978,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,co2e_100yr,184.51032164477368,0.004454874706335266,t of CO2e_100yr per population served or population equivalent,41417.62312246,population served or population equivalent,1,41417.62312246,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,co2e_100yr,184.7632203841622,0.004454874704538153,t of CO2e_100yr per population served or population equivalent,41474.39212958,population served or population equivalent,1,41474.39212958,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,co2e_100yr,179.0414507753622,0.004311169071172601,t of CO2e_100yr per population served or population equivalent,41529.67508803,population served or population equivalent,1,41529.67508803,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,co2e_100yr,185.2535242222724,0.0044548747034953776,t of CO2e_100yr per population served or population equivalent,41584.45221297,population served or population equivalent,1,41584.45221297,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,co2e_100yr,179.51183398216344,0.0043111690712550384,t of CO2e_100yr per population served or population equivalent,41638.78312708,population served or population equivalent,1,41638.78312708,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,co2e_100yr,185.73587688464295,0.0044548747043228944,t of CO2e_100yr per population served or population equivalent,41692.72745301,population served or population equivalent,1,41692.72745301,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,co2e_20yr,248.60202137404664,0.0060526332976194395,t of CO2e_20yr per population served or population equivalent,41073.36578144,population served or population equivalent,1,41073.36578144,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,co2e_20yr,224.8582838053107,0.005466894599853804,t of CO2e_20yr per population served or population equivalent,41130.89793451,population served or population equivalent,1,41130.89793451,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,co2e_20yr,249.29526035658893,0.006052633312873523,t of CO2e_20yr per population served or population equivalent,41187.90078136,population served or population equivalent,1,41187.90078136,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,co2e_20yr,241.59530883477706,0.005857387060710372,t of CO2e_20yr per population served or population equivalent,41246.2598648,population served or population equivalent,1,41246.2598648,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-5-1,2022-5-31,Monthly,co2e_20yr,249.99804573567326,0.006052633300843565,t of CO2e_20yr per population served or population equivalent,41304.01319717,population served or population equivalent,1,41304.01319717,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-6-1,2022-6-30,Monthly,co2e_20yr,242.2682092479521,0.005857387066610562,t of CO2e_20yr per population served or population equivalent,41361.14046978,population served or population equivalent,1,41361.14046978,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-7-1,2022-7-31,Monthly,co2e_20yr,250.6856852947737,0.00605263330910053,t of CO2e_20yr per population served or population equivalent,41417.62312246,population served or population equivalent,1,41417.62312246,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-8-1,2022-8-31,Monthly,co2e_20yr,251.0292870581622,0.006052633303795314,t of CO2e_20yr per population served or population equivalent,41474.39212958,population served or population equivalent,1,41474.39212958,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-9-1,2022-9-30,Monthly,co2e_20yr,243.25538208436222,0.005857387074874446,t of CO2e_20yr per population served or population equivalent,41529.67508803,population served or population equivalent,1,41529.67508803,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-10-1,2022-10-31,Monthly,co2e_20yr,251.6954402562724,0.00605263330071641,t of CO2e_20yr per population served or population equivalent,41584.45221297,population served or population equivalent,1,41584.45221297,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-11-1,2022-11-30,Monthly,co2e_20yr,243.89447011216345,0.0058573870751171256,t of CO2e_20yr per population served or population equivalent,41638.78312708,population served or population equivalent,1,41638.78312708,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-12-1,2022-12-31,Monthly,co2e_20yr,252.35079068164293,0.006052633303159555,t of CO2e_20yr per population served or population equivalent,41692.72745301,population served or population equivalent,1,41692.72745301,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-1-1,2022-1-31,Monthly,n2o,0.5470865057291086,1.3319738845856233e-05,t of N2O per population served or population equivalent,41073.36578144,population served or population equivalent,1,41073.36578144,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-2-1,2022-2-28,Monthly,n2o,0.4948348042428963,1.2030731860772621e-05,t of N2O per population served or population equivalent,41130.89793451,population served or population equivalent,1,41130.89793451,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-3-1,2022-3-31,Monthly,n2o,0.5486120820168092,1.3319738845857597e-05,t of N2O per population served or population equivalent,41187.90078136,population served or population equivalent,1,41187.90078136,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2022-4-1,2022-4-30,Monthly,n2o,0.5316671707427731,1.289006985083037e-05,t of N2O per population served or population equivalent,41246.2598648,population served or population equivalent,1,41246.2598648,population served or population equivalent,,,31.47,74.319
